1692438615646974,0.1525
1692438615656974,0.134167
1692438615666974,0.181667
1692438615676974,0.144167
1692438615686974,0.115833
1692438615696974,0.153333
1692438615706973,0.153333
1692438615716974,0.171667
1692438615726974,0.134167
1692438615736975,0.1625
1692438615746974,0.144167
1692438615756974,0.153333
1692438615766974,0.134167
1692438615776974,0.134167
1692438615786974,0.125
1692438615796974,0.134167
1692438615806974,0.153333
1692438615816975,0.153333
1692438615826974,0.181667
1692438615836975,0.134167
1692438615847033,0.144167
1692438615856974,0.115
1692438615866974,0.1625
1692438615876974,0.1625
1692438615887011,0.153333
1692438615896974,0.144167
1692438615906974,0.153333
1692438615916974,0.125
1692438615926974,0.125
1692438615936975,0.143333
1692438615946974,0.153333
1692438615956974,0.1625
1692438615966974,0.153333
1692438615976974,0.135
1692438615986973,0.144167
1692438615996973,0.153333
1692438616006973,0.135
1692438616016974,0.143333
1692438616026985,0.1625
1692438616036974,0.153333
1692438616046974,0.1625
1692438616056974,0.153333
1692438616066973,0.144167
1692438616076974,0.153333
1692438616086974,0.115
1692438616097045,0.1625
1692438616106973,0.134167
1692438616116974,0.143333
1692438616126973,0.153333
1692438616136973,0.1625
1692438616147130,0.1625
1692438616156974,0.153333
1692438616166974,0.143333
1692438616176973,0.133333
1692438616186974,0.163333
1692438616196974,0.144167
1692438616206973,0.1625
1692438616216974,0.134167
1692438616226974,0.135
1692438616236974,0.153333
1692438616246974,0.144167
1692438616256974,0.134167
1692438616266974,0.143333
1692438616276974,0.153333
1692438616286974,0.1725
1692438616296973,0.144167
1692438616306974,0.124167
1692438616316974,0.1625
1692438616326974,0.134167
1692438616336974,0.144167
1692438616347033,0.153333
1692438616356974,0.134167
1692438616367052,0.143333
1692438616377112,0.1625
1692438616387015,0.134167
1692438616396974,0.134167
1692438616406974,0.144167
1692438616416974,0.153333
1692438616426998,0.144167
1692438616436974,0.134167
1692438616446974,0.1625
1692438616456974,0.153333
1692438616466973,0.163333
1692438616476974,0.153333
1692438616486974,0.144167
1692438616496974,0.153333
1692438616506975,0.171667
1692438616516975,0.135
1692438616526975,0.125
1692438616536975,0.1625
1692438616546998,0.134167
1692438616556975,0.134167
1692438616566974,0.144167
1692438616576973,0.171667
1692438616586974,0.1625
1692438616597045,0.143333
1692438616606974,0.153333
1692438616616974,0.153333
1692438616626973,0.143333
1692438616636973,0.144167
1692438616646974,0.134167
1692438616656974,0.1625
1692438616666974,0.125
1692438616676974,0.144167
1692438616686973,0.134167
1692438616696974,0.153333
1692438616706974,0.1525
1692438616716974,0.153333
1692438616726974,0.134167
1692438616736974,0.134167
1692438616746974,0.143333
1692438616756975,0.1525
1692438616766975,0.1525
1692438616776974,0.144167
1692438616786974,0.144167
1692438616796974,0.115
1692438616806974,0.163333
1692438616816973,0.1625
1692438616826974,0.153333
1692438616836974,0.153333
1692438616847033,0.144167
1692438616856974,0.134167
1692438616866974,0.143333
1692438616876981,0.1625
1692438616886990,0.134167
1692438616896974,0.124167
1692438616906974,0.153333
1692438616916974,0.143333
1692438616926974,0.134167
1692438616936975,0.144167
1692438616946974,0.1725
1692438616956987,0.143333
1692438616966974,0.125
1692438616976974,0.161667
1692438616986974,0.124167
1692438616996974,0.124167
1692438617006974,0.153333
1692438617016974,0.171667
1692438617026973,0.171667
1692438617036974,0.153333
1692438617046974,0.153333
1692438617056974,0.1625
1692438617066975,0.134167
1692438617076974,0.134167
1692438617086974,0.1625
1692438617097046,0.144167
1692438617106974,0.134167
1692438617116975,0.1625
1692438617126975,0.1625
1692438617136974,0.153333
1692438617147130,0.1625
1692438617156980,0.143333
1692438617166974,0.143333
1692438617176974,0.143333
1692438617186974,0.144167
1692438617196974,0.134167
1692438617206974,0.143333
1692438617216974,0.153333
1692438617226974,0.134167
1692438617236974,0.153333
1692438617246974,0.143333
1692438617256974,0.1625
1692438617266973,0.153333
1692438617276975,0.1725
1692438617286974,0.134167
1692438617296974,0.125
1692438617306974,0.153333
1692438617316974,0.1525
1692438617326974,0.144167
1692438617336974,0.1525
1692438617347033,0.144167
1692438617356974,0.1525
1692438617367053,0.143333
1692438617376974,0.153333
1692438617387027,0.153333
1692438617396974,0.153333
1692438617406974,0.171667
1692438617416974,0.134167
1692438617426974,0.144167
1692438617436974,0.153333
1692438617446974,0.134167
1692438617456974,0.181667
1692438617466974,0.153333
1692438617476975,0.153333
1692438617486975,0.153333
1692438617496975,0.171667
1692438617506975,0.134167
1692438617516975,0.134167
1692438617526975,0.143333
1692438617536975,0.153333
1692438617546975,0.1625
1692438617556975,0.134167
1692438617566975,0.134167
1692438617576976,0.1725
1692438617586975,0.153333
1692438617597046,0.1725
1692438617606975,0.124167
1692438617616975,0.153333
1692438617626975,0.143333
1692438617636975,0.134167
1692438617646975,0.143333
1692438617656975,0.153333
1692438617666975,0.144167
1692438617676975,0.124167
1692438617686975,0.1625
1692438617696975,0.1725
1692438617706975,0.144167
1692438617716974,0.1625
1692438617726974,0.1625
1692438617736974,0.171667
1692438617746975,0.144167
1692438617756975,0.153333
1692438617766975,0.153333
1692438617776976,0.181667
1692438617786975,0.134167
1692438617796975,0.143333
1692438617806974,0.134167
1692438617816975,0.171667
1692438617826975,0.135
1692438617836974,0.1625
1692438617847034,0.1625
1692438617856975,0.153333
1692438617866974,0.1625
1692438617876974,0.1625
1692438617887012,0.144167
1692438617896974,0.134167
1692438617906975,0.153333
1692438617916974,0.1625
1692438617926974,0.153333
1692438617936991,0.181667
1692438617946974,0.153333
1692438617956974,0.1625
1692438617966975,0.1625
1692438617977060,0.1725
1692438617986975,0.1625
1692438617996974,0.1725
1692438618006974,0.153333
1692438618016974,0.153333
1692438618026974,0.181667
1692438618036974,0.1625
1692438618046973,0.153333
1692438618056974,0.1625
1692438618066974,0.144167
1692438618076974,0.1625
1692438618086974,0.153333
1692438618097046,0.1725
1692438618106974,0.153333
1692438618116975,0.143333
1692438618126974,0.1625
1692438618136974,0.1525
1692438618147129,0.153333
1692438618156974,0.1625
1692438618166974,0.153333
1692438618176973,0.1725
1692438618186975,0.1625
1692438618196974,0.1525
1692438618206974,0.1725
1692438618216974,0.143333
1692438618226974,0.1725
1692438618236974,0.125
1692438618246974,0.143333
1692438618256974,0.1625
1692438618266974,0.143333
1692438618276974,0.144167
1692438618286974,0.153333
1692438618296974,0.1725
1692438618306974,0.153333
1692438618316974,0.134167
1692438618326974,0.134167
1692438618336974,0.144167
1692438618347033,0.1625
1692438618356974,0.1725
1692438618367052,0.134167
1692438618376989,0.153333
1692438618387027,0.153333
1692438618396974,0.1725
1692438618406975,0.125
1692438618416974,0.1625
1692438618426974,0.1625
1692438618436974,0.144167
1692438618446974,0.153333
1692438618456974,0.1725
1692438618466974,0.153333
1692438618476974,0.143333
1692438618486974,0.153333
1692438618496975,0.153333
1692438618506973,0.153333
1692438618516975,0.171667
1692438618526974,0.1625
1692438618536974,0.153333
1692438618546975,0.153333
1692438618556975,0.143333
1692438618566975,0.144167
1692438618576975,0.143333
1692438618586989,0.153333
1692438618597058,0.153333
1692438618606975,0.153333
1692438618616975,0.143333
1692438618626974,0.1625
1692438618636974,0.134167
1692438618646974,0.1625
1692438618656974,0.1625
1692438618666974,0.1625
1692438618676974,0.125
1692438618686974,0.153333
1692438618696975,0.1625
1692438618706975,0.181667
1692438618716974,0.153333
1692438618726974,0.143333
1692438618736974,0.190833
1692438618746973,0.1725
1692438618756974,0.115
1692438618766974,0.1625
1692438618776974,0.1625
1692438618786975,0.134167
1692438618796974,0.134167
1692438618806975,0.153333
1692438618816974,0.1725
1692438618826974,0.153333
1692438618836974,0.153333
1692438618847033,0.144167
1692438618856974,0.144167
1692438618866974,0.1525
1692438618877076,0.181667
1692438618886998,0.144167
1692438618896975,0.153333
1692438618906974,0.1525
1692438618916974,0.1625
1692438618926974,0.144167
1692438618936974,0.1625
1692438618946974,0.153333
1692438618956975,0.1625
1692438618966974,0.134167
1692438618976974,0.153333
1692438618986974,0.153333
1692438618996974,0.1625
1692438619006975,0.115
1692438619016974,0.143333
1692438619026974,0.190833
1692438619036974,0.1625
1692438619046974,0.124167
1692438619056974,0.171667
1692438619066974,0.144167
1692438619076975,0.124167
1692438619086974,0.143333
1692438619097045,0.135
1692438619106999,0.124167
1692438619116975,0.153333
1692438619126974,0.1525
1692438619136974,0.134167
1692438619147138,0.171667
1692438619156974,0.153333
1692438619166974,0.1625
1692438619176974,0.134167
1692438619186974,0.144167
1692438619196974,0.1525
1692438619206974,0.143333
1692438619216974,0.134167
1692438619226974,0.1625
1692438619236974,0.153333
1692438619246974,0.134167
1692438619256974,0.1525
1692438619266974,0.153333
1692438619276974,0.134167
1692438619286974,0.1525
1692438619296974,0.143333
1692438619306974,0.134167
1692438619316974,0.1625
1692438619326974,0.144167
1692438619336974,0.1725
1692438619347033,0.1525
1692438619356973,0.1525
1692438619367052,0.143333
1692438619376974,0.143333
1692438619387027,0.153333
1692438619396974,0.144167
1692438619406973,0.163333
1692438619416974,0.134167
1692438619426985,0.153333
1692438619436975,0.143333
1692438619446975,0.125
1692438619456974,0.143333
1692438619466974,0.171667
1692438619476974,0.153333
1692438619486973,0.1625
1692438619496974,0.153333
1692438619506974,0.124167
1692438619516987,0.134167
1692438619526975,0.153333
1692438619536974,0.1625
1692438619546974,0.143333
1692438619556974,0.144167
1692438619566974,0.153333
1692438619576974,0.1725
1692438619586974,0.143333
1692438619597045,0.153333
1692438619606975,0.125
1692438619616974,0.144167
1692438619626974,0.153333
1692438619636974,0.153333
1692438619646974,0.143333
1692438619656974,0.143333
1692438619666974,0.133333
1692438619676974,0.134167
1692438619686974,0.115833
1692438619696974,0.153333
1692438619706974,0.144167
1692438619716980,0.124167
1692438619726974,0.153333
1692438619736974,0.115
1692438619746974,0.143333
1692438619756974,0.1725
1692438619766974,0.125
1692438619776974,0.153333
1692438619786974,0.181667
1692438619796974,0.125
1692438619806974,0.125
1692438619816974,0.153333
1692438619826975,0.163333
1692438619836974,0.115
1692438619847033,0.143333
1692438619856974,0.144167
1692438619866974,0.153333
1692438619876974,0.1725
1692438619886994,0.143333
1692438619897003,0.134167
1692438619906974,0.134167
1692438619916974,0.134167
1692438619926992,0.125
1692438619936975,0.134167
1692438619946975,0.134167
1692438619956975,0.1625
1692438619966974,0.1625
1692438619976975,0.134167
1692438619986974,0.134167
1692438619996974,0.124167
1692438620006974,0.134167
1692438620016974,0.1725
1692438620026974,0.125
1692438620036974,0.134167
1692438620046974,0.181667
1692438620056974,0.115
1692438620066974,0.115
1692438620076974,0.181667
1692438620086975,0.153333
1692438620097046,0.125
1692438620106974,0.143333
1692438620116975,0.106667
1692438620126974,0.134167
1692438620136974,0.143333
1692438620147130,0.134167
1692438620156974,0.200833
1692438620166974,0.153333
1692438620176974,0.134167
1692438620186974,0.163333
1692438620196974,0.105833
1692438620206974,0.096667
1692438620216974,0.144167
1692438620226974,0.143333
1692438620236975,0.153333
1692438620246975,0.190833
1692438620256974,0.124167
1692438620266974,0.115
1692438620276974,0.181667
1692438620286974,0.134167
1692438620296974,0.143333
1692438620306974,0.143333
1692438620316974,0.096667
1692438620326974,0.125
1692438620337039,0.171667
1692438620347034,0.143333
1692438620356974,0.143333
1692438620367052,0.144167
1692438620376981,0.115833
1692438620387019,0.144167
1692438620396974,0.143333
1692438620406974,0.115
1692438620416974,0.1625
1692438620426974,0.144167
1692438620436975,0.115
1692438620446974,0.153333
1692438620456974,0.133333
1692438620466974,0.105833
1692438620476974,0.153333
1692438620486974,0.115
1692438620496974,0.105833
1692438620506974,0.181667
1692438620516974,0.134167
1692438620526974,0.153333
1692438620537063,0.143333
1692438620546975,0.105833
1692438620556975,0.115
1692438620566974,0.153333
1692438620576974,0.153333
1692438620586974,0.134167
1692438620597045,0.125
1692438620606974,0.125
1692438620616974,0.1625
1692438620626974,0.171667
1692438620636974,0.105833
1692438620646975,0.125
1692438620656974,0.143333
1692438620666974,0.134167
1692438620676974,0.143333
1692438620686974,0.153333
1692438620696974,0.115833
1692438620706974,0.143333
1692438620716974,0.115
1692438620726974,0.115
1692438620736974,0.163333
1692438620746975,0.1725
1692438620756974,0.115
1692438620766974,0.134167
1692438620776974,0.153333
1692438620786974,0.115
1692438620796974,0.125
1692438620806974,0.1525
1692438620816974,0.134167
1692438620826974,0.124167
1692438620836973,0.144167
1692438620847033,0.134167
1692438620856974,0.125
1692438620866974,0.124167
1692438620876981,0.115
1692438620886996,0.135
1692438620896990,0.143333
1692438620906974,0.124167
1692438620916974,0.153333
1692438620926974,0.1725
1692438620936996,0.134167
1692438620946975,0.115
1692438620956974,0.1625
1692438620966974,0.134167
1692438620976974,0.105833
1692438620986974,0.171667
1692438620996974,0.143333
1692438621006974,0.096667
1692438621016974,0.124167
1692438621026974,0.134167
1692438621036974,0.143333
1692438621046974,0.143333
1692438621056974,0.1625
1692438621066974,0.086667
1692438621076974,0.125
1692438621086974,0.144167
1692438621097045,0.134167
1692438621106974,0.124167
1692438621116974,0.143333
1692438621126974,0.115
1692438621136974,0.115
1692438621147130,0.1625
1692438621156975,0.144167
1692438621166974,0.115
1692438621176974,0.134167
1692438621186974,0.115
1692438621196974,0.115833
1692438621206974,0.153333
1692438621216974,0.143333
1692438621226974,0.115
1692438621236974,0.105833
1692438621246975,0.133333
1692438621256974,0.105833
1692438621266975,0.124167
1692438621276974,0.153333
1692438621286974,0.134167
1692438621296974,0.153333
1692438621306974,0.144167
1692438621316974,0.105833
1692438621326974,0.115
1692438621336974,0.134167
1692438621347033,0.095833
1692438621356974,0.125
1692438621367053,0.219167
1692438621376974,0.135
1692438621386995,0.144167
1692438621397005,0.144167
1692438621406974,0.144167
1692438621416974,0.086667
1692438621426974,0.1525
1692438621436974,0.115
1692438621446975,0.105833
1692438621456974,0.134167
1692438621466975,0.134167
1692438621476974,0.095833
1692438621486974,0.1625
1692438621496974,0.181667
1692438621506974,0.125
1692438621516974,0.153333
1692438621526974,0.125
1692438621536974,0.095833
1692438621546975,0.115
1692438621556975,0.134167
1692438621566975,0.096667
1692438621576974,0.125
1692438621586974,0.163333
1692438621597045,0.115
1692438621606974,0.105833
1692438621616974,0.143333
1692438621626974,0.105833
1692438621636974,0.105833
1692438621646974,0.124167
1692438621656975,0.143333
1692438621666999,0.124167
1692438621676976,0.144167
1692438621686975,0.1625
1692438621696975,0.134167
1692438621706975,0.134167
1692438621716975,0.125
1692438621726975,0.115
1692438621736975,0.105833
1692438621746975,0.153333
1692438621756974,0.095833
